,Company_ID,CollarID,Fromdepth,Todepth,Comment,CET_Comment,Comment_Score,detailed_lithology,lithology_subgroup,lithology_group,Lithologies,Scores
6673,2670,2470303,102,104.0,w/ light brn calcereous shale weathd to holes = Mnt mcrae shale?,mudstone,101,mudstone,clastic,sedimentary_rock,"mudstone, mudstone","101, 100"
6674,2670,2470303,104,106.0,w/ light brn calcereous shale weathd to holes = Mnt mcrae shale?,mudstone,101,mudstone,clastic,sedimentary_rock,"mudstone, mudstone","101, 100"
6675,2670,2470303,106,108.0,w/ light brn calcereous shale weathd to holes = Mnt mcrae shale?,mudstone,101,mudstone,clastic,sedimentary_rock,"mudstone, mudstone","101, 100"
6676,2670,2470303,108,110.0,w/ light brn calcereous shale weathd to holes = Mnt mcrae shale?,mudstone,101,mudstone,clastic,sedimentary_rock,"mudstone, mudstone","101, 100"
6677,2670,2470303,110,112.0,w/ dissolution nodules - holey appearance,nodules,100,nodules,residual_deposit,surficial_rock,dialtion_shear_bands,39
6678,2670,2470303,116,118.0,dk blue cherty dolomitic sediment,sediment,101,sediment,sediment,sediment,sediment,101
6679,2670,2470303,118,120.0,deep red Fwith mnr dk blue dolomitic cherty? sediment,sediment,101,sediment,sediment,sediment,sediment,101
6680,2670,2470303,120,122.0,deep red Fwith mnr dk blue dolomitic cherty? sediment,sediment,101,sediment,sediment,sediment,sediment,101
6681,2670,2470303,122,124.0,dk bl mass dolomite w mnr F shales,dolostone,100,dolostone,carbonate,sedimentary_rock,mudstone,101
6682,2670,2470303,124,126.0,dk bl mass dolomite w mnr F shales,dolostone,100,dolostone,carbonate,sedimentary_rock,mudstone,101
6683,2670,2470303,126,128.0,dk bl mass dolomite w mnr F shales,dolostone,100,dolostone,carbonate,sedimentary_rock,mudstone,101
6684,2670,2470303,128,130.0,trc pyrite,massive_sulphide,101,massive_sulphide,ore,mineralisation,massive_sulphide,101
