,CODE,UNITNAME,DESCRIPTN,lithos,distance,GROUP_,FORMATION,MEMBER,BED,LITHNAME1,LITHNAME2,ROCKTYPE1,ROCKTYPE2
11183,A-ANnu-xap-ao,"Narndee Igneous Complex, ultramafic zone",Pyroxene peridotite interlayered with olivine pyroxenite grading into orthopyroxenite; minor hornblende typically as oikocrysts around pyroxene; typically serpentinized; locally strongly sheared,"orthopyroxenite,peridotite,",126213.13936486484,,Narndee Igneous Complex,"Narndee Igneous Complex, ultramafic zone",,pyroxene peridotite,olivine pyroxenite,igneous ultramafic intrusive,igneous ultramafic intrusive
10596,A-ANwb-mog,"Windimurra Igneous Complex, border zone",Metagabbro with 3--5 mm grain size and amphibole pseudomorphs after pyroxenes; locally grading into dolerite; metamorphosed,"gabbro,metagabbro,dolerite",180337.85968912762,,Windimurra Igneous Complex,"Windimurra Igneous Complex, border zone",,metagabbro,,meta-igneous mafic intrusive,
10590,A-ANwc-xol-apl,Corner Well Gabbro,"Modally layered olivine gabbro grading into olivine gabbronorite interlayered with lherzolite, dunite, pyroxenite, and minor anorthosite; metamorphosed","gabbro,gabbronorite,lherzolite,anorthosite,dunite",174330.4473431483,,Windimurra Igneous Complex,Corner Well Gabbro,,olivine gabbronorite,lherzolite,igneous mafic intrusive,igneous ultramafic intrusive
11815,A-ANwi-am,Windimurra Igneous Complex,"Magnetitite, with recrystallized magnetite and ilmenite surrounding serpentinized olivine and plagioclase; grades into magnetite-rich gabbro and leucogabbro; metamorphosed","magnetitite,gabbro,leucogabbro",160840.7598228316,,Windimurra Igneous Complex,,,magnetitite,,igneous ultramafic intrusive,
10444,A-ANwi-xmog-mg,Windimurra Igneous Complex,"Metagabbro and metaleucogabbro; grades into metagabbronorite; locally schistose and sheared, with abundant metagranite, aplite, and granophyre intrusive sheets predominantly parallel to foliation","gabbro,leucogabbro,metagabbro,metaleucogabbro,gabbro,gabbronorite,granite,granophyre,metagabbro,metagabbronorite,metagranite,schist",138436.1268584924,,Windimurra Igneous Complex,,,metagabbro,metagranitic rock,meta-igneous mafic intrusive,meta-igneous felsic intrusive
10482,A-ANwl-xol-oml,"Windimurra Igneous Complex, lower zone","Modally layered olivine gabbro, grading into olivine gabbronorite interlayered with leucogabbronorite and pyroxenite; metamorphosed","gabbro,gabbro,gabbronorite,leucogabbro,leucogabbronorite",164707.37572146027,,Windimurra Igneous Complex,"Windimurra Igneous Complex, lower zone",,olivine gabbronorite,gabbronorite,igneous mafic intrusive,igneous mafic intrusive
10599,A-ANwm-xog-oml,"Windimurra Igneous Complex, middle zone","Modally layered gabbro grading into leucogabbro interlayered with gabbronorite, leucogabbronorite, and minor pyroxenite; metamorphosed","gabbro,gabbronorite,leucogabbro,gabbro,gabbronorite,leucogabbro,leucogabbronorite",171159.09629649448,,Windimurra Igneous Complex,"Windimurra Igneous Complex, middle zone",,gabbro,gabbronorite,igneous mafic intrusive,igneous mafic intrusive
10370,A-ANwr-xogp-od,"Windimurra Igneous Complex, roof zone",Porphyritic gabbro with plagioclase phenocrysts and dolerite; metamorphosed,"dolerite,gabbro,",183438.96833401607,,Windimurra Igneous Complex,"Windimurra Igneous Complex, roof zone",,gabbro,dolerite,igneous mafic intrusive,igneous mafic intrusive
10620,A-ANwu-xmad-oa,"Windimurra Igneous Complex, ultramafic zone",Chromite-bearing metadunite interlayered with metamorphosed gabbro and anorthosite; locally disseminated chromite in metaperidotite; well-defined layering on a metre scale preserved locally,"anorthosite,dunite,gabbro,metadunite,metaperidotite,peridotite",160727.51649011055,,Windimurra Igneous Complex,"Windimurra Igneous Complex, ultramafic zone",,metadunite derived from intrusive rock,anorthosite,meta-igneous ultramafic intrusive,igneous mafic intrusive
10481,A-ANwz-xoml-am,"Windimurra Igneous Complex, upper zone",Modally layered magnetite- and ilmenite-bearing leucogabbronorite interlayered with magnetitite; metamorphosed,"gabbro,gabbronorite,leucogabbro,leucogabbronorite,magnetitite,",164287.8846265789,,Windimurra Igneous Complex,"Windimurra Igneous Complex, upper zone",,gabbronorite,magnetitite,igneous mafic intrusive,igneous ultramafic intrusive
11169,A-ANyb-od,"Youanmi Igneous Complex, border zone",Dolerite; metamorphosed,"dolerite,",184778.9953763457,,Youanmi Igneous Complex,"Youanmi Igneous Complex, border zone",,dolerite,,igneous mafic intrusive,
6668,A-ANyl-xogx-mat,"Youanmi Igneous Complex, lower zone",Modally layered pyroxenitic gabbro interlayered with serpentinite; metamorphosed,"gabbro,serpentinite,",192032.8457748606,,Youanmi Igneous Complex,"Youanmi Igneous Complex, lower zone",,gabbro,serpentinite derived from intrusive rock,igneous mafic intrusive,meta-igneous ultramafic intrusive
10961,A-ANym-xom-og,"Youanmi Igneous Complex, middle zone",Gabbronorite interlayered with gabbro on a 50 m scale; contacts locally gradational; metamorphosed,"gabbro,gabbronorite,",185256.27213749138,,Youanmi Igneous Complex,"Youanmi Igneous Complex, middle zone",,gabbronorite,gabbro,igneous mafic intrusive,igneous mafic intrusive
11147,A-ANyz-xam-ogl,"Youanmi Igneous Complex, upper zone",Magnetitite interlayered with modally layered magnetite-bearing leucogabbro; metamorphosed,"gabbro,leucogabbro,magnetitite,",189159.74450140513,,Youanmi Igneous Complex,"Youanmi Igneous Complex, upper zone",,magnetitite,gabbro,igneous ultramafic intrusive,igneous mafic intrusive
6211,A-BRG-gm,Walganna Suite,"Monzogranite, locally rich in muscovite and biotite; predominantly with equigranular texture and locally K-feldspar porphyritic; includes deeply weathered rock","granite,monzogranite,",84876.82489370235,,,,,monzogranite,,igneous granitic,
10487,A-BRG-gmfe,Walganna Suite,Monzogranite to syenogranite; undeformed; common magmatic foliation,"granite,monzogranite,syenogranite,",177317.0068544938,,,,,monzogranite,,igneous granitic,
10722,A-BRG-gmp,Walganna Suite,K-feldspar-porphyritic to megacrystic monzogranite; locally with biotite up to 10%,"granite,monzogranite,",178661.8986318599,,,,,monzogranite,,igneous granitic,
10597,A-BRO-gfv,Wogala Suite,Muscovite-bearing alkali granite; equigranular; common accessory fluorite; post-tectonic,"granite,",180734.61837479437,,,,,alkali feldspar granite,,igneous granitic,
10424,A-BRga-gm,Garden Rock Monzogranite,Monzogranite to syenogranite; undeformed,"granite,monzogranite,syenogranite,",202735.12701959757,,Garden Rock Monzogranite,,,monzogranite,,igneous granitic,
10413,A-BRga-gmp,Garden Rock Monzogranite,K-feldspar porphyritic monzogranite; undeformed; common magmatic foliation,"granite,monzogranite,",218266.66443730344,,Garden Rock Monzogranite,,,monzogranite,,igneous granitic,
10771,A-BRtg-gm,Telegootherra Monzogranite,Monzogranite to syenogranite; undeformed; common magmatic foliation,"granite,monzogranite,syenogranite,",195259.24587592093,,Telegootherra Monzogranite,,,monzogranite,,igneous granitic,
10488,A-GLr-s,Ryansville Formation,"Clastic sedimentary rocks; conglomerate, sandstone and siltstone; minor chert; weakly metamorphosed","sedimentary rock,chert,conglomerate,sandstone,siltstone",153972.3370658115,Glen Group,Ryansville Formation,,,,,sedimentary siliciclastic,
10557,A-GLw-b,Wattagee Formation,Mafic volcanic rock; massive to weakly foliated; locally pillowed and/or vesicular; weakly metamorphosed,"mafic,",211475.93199388025,Glen Group,Wattagee Formation,,,,,igneous mafic volcanic,
10741,A-JU-mg,Jungar Suite,"Biotite metagranite; dominantly metamonzogranite; minor metagranodiorite, metasyenogranite, and metapegmatite; fine to coarse grained; locally gneissic","granite,metagranite,diorite,gneiss,granite,granodiorite,metagranodiorite,metamonzogranite,metapegmatite,metasyenogranite,monzogranite,pegmatite,syenogranite",133977.27003592637,,,,,metagranitic rock,,meta-igneous felsic intrusive,
10441,A-JU-mgms,Jungar Suite,"Foliated biotite metamonzogranite; minor metagranodiorite, metasyenogranite, and metapegmatite; fine to coarse grained; locally gneissic","granite,metamonzogranite,monzogranite,diorite,gneiss,granite,granodiorite,metagranodiorite,metapegmatite,metasyenogranite,pegmatite,syenogranite",158153.6622271566,,,,,metamonzogranite,,meta-igneous felsic intrusive,
10592,A-NO-b,Norie Group,Basaltic volcanic rock; metamorphosed,"basalt,",122750.79448554745,Norie Group,,,,,,igneous mafic volcanic,
11816,A-NO-musr,Norie Group,"Tremolite-rich ultramafic schist; locally interlayered with meta-pyroxene spinifex-textured basalt, metadolerite, or mafic schist; typically sheared","mafic,schist,ultramafic,basalt,dolerite,mafic,metadolerite,schist",122917.12102978883,Norie Group,,,,ultramafic schist; volcanic or undivided,,meta-igneous ultramafic volcanic or undivided,
10677,A-NOm-mb,Murrouli Basalt,Metabasalt and metakomatiitic basalt,"basalt,metabasalt,",122769.36404055098,Norie Group,Murrouli Basalt,,,metamafic volcanic rock,,meta-igneous mafic volcanic,
10836,A-NOy-cx,Yaloginda Formation,"Banded iron-formation, jaspilite, chert, and shale with associated mafic rock; metamorphosed","banded iron-formation,chert,jaspilite,mafic,shale",162019.21981330312,Norie Group,Yaloginda Formation,,,mixed chert and iron formation,,sedimentary other chemical or biochemical,
11157,A-NOy-xf-cib,Yaloginda Formation,Felsic volcaniclastic rocks and banded iron-formation; local quartzite and felsic schist; widely intruded by layered gabbroic to peridotitic sills; metamorphosed,"banded iron-formation,felsic volcanic,volcaniclastic,gabbro,quartzite,schist",123504.14291893003,Norie Group,Yaloginda Formation,,,,iron formation,igneous felsic volcanic,sedimentary other chemical or biochemical
10477,A-NOyk-xfr-cib,Kantie Murdana Volcanics Member,Rhyolitic and dacitic volcanic and volcaniclastic rocks interbedded with minor metamorphosed banded iron-formation; locally strongly deformed and recrystallized,"banded iron-formation,volcaniclastic,",184026.67677509796,Norie Group,Yaloginda Formation,Kantie Murdana Volcanics Member,,rhyolite,iron formation,igneous felsic volcanic,sedimentary other chemical or biochemical
10788,A-PO-xmb-mf,Polelle Group,Metabasalt and felsic metavolcanic rock; strongly foliated to schistose,"basalt,metabasalt,schist",191524.10245373828,Polelle Group,,,,metamafic volcanic rock,metafelsic volcanic rock,meta-igneous mafic volcanic,meta-igneous felsic volcanic
10539,A-POc-xmtq-mi,Coodardy Pool Formation,Quartzite and metamorphosed iron formation; strongly foliated,"iron formation,quartzite,",211722.89696622736,Polelle Group,Coodardy Pool Formation,,,quartzite,meta-iron formation,metasedimentary siliciclastic: psammite,metasedimentary other chemical: meta-iron formation
10538,A-POg-f,Greensleeves Formation,Andesitic to rhyolitic volcanic and volcaniclastic rocks; widely intruded by layered mafic--ultramafic sills; weakly metamorphosed,"volcaniclastic,mafic,ultramafic",201352.98873411157,Polelle Group,Greensleeves Formation,,,,,igneous felsic volcanic,
10510,A-POm-xb-f,Meekatharra Formation,Basalt and komatiitic basalt; minor felsic volcanic rocks; generally weakly metamorphosed,"basalt,felsic volcanic",155201.03557511847,Polelle Group,Meekatharra Formation,,,,,igneous mafic volcanic,igneous felsic volcanic
10825,A-SDB-gmfe,Big Bell Suite,Equigranular monzogranite to syenogranite; common magmatic foliation,"granite,monzogranite,syenogranite,",126089.52423815204,,,,,monzogranite,,igneous granitic,
5031,A-SDB-gmp,Big Bell Suite,K-feldspar porphyritic monzogranite; common magmatic foliation,"granite,monzogranite,",46635.766816965974,,,,,monzogranite,,igneous granitic,
10447,A-SDB-mg,Big Bell Suite,Metagranite; commonly foliated; includes granodiorite to monzogranite,"granite,metagranite,diorite,granite,granodiorite,monzogranite",124060.68137449327,,,,,metagranitic rock,,meta-igneous felsic intrusive,
10753,A-SDB-mgmm,Big Bell Suite,Muscovite metamonzogranite; foliated,"granite,metamonzogranite,monzogranite,",257384.36621659988,,,,,metamonzogranite,,meta-igneous felsic intrusive,
10895,A-SDB-mgmu,Big Bell Suite,K-feldspar megacrystic biotite metamonzogranite; strongly foliated,"granite,metamonzogranite,monzogranite,",97035.71389543102,,,,,metamonzogranite,,meta-igneous felsic intrusive,
10724,A-SDY-xod-og,Yalgowra Suite,Massive dolerite interleaved with minor gabbro; metamorphosed,"dolerite,gabbro,",200044.63206273082,,,,,dolerite,gabbro,igneous mafic intrusive,igneous mafic intrusive
10540,A-SDcr-mgg,Crossroads Granodiorite,Metagranodiorite to metamonzogranite; commonly foliated,"diorite,granite,granodiorite,metagranodiorite,metamonzogranite,monzogranite,",180777.79007329445,,Crossroads Granodiorite,,,metagranodiorite,,meta-igneous felsic intrusive,
11209,A-THdb-mggu,Dromedary Bore Granite,Granodiorite gneiss; locally biotite rich with K-feldspar augen,"diorite,gneiss,granodiorite,",147884.7786818128,,Dromedary Bore Granite,,,metagranodiorite,,meta-igneous felsic intrusive,
10827,A-TU-mg,Tuckanarra Suite,Metamonzogranite to metagranodiorite; commonly foliated,"diorite,granite,granodiorite,metagranodiorite,metamonzogranite,monzogranite,",99562.95663460124,,,,,metagranitic rock,,meta-igneous felsic intrusive,
10372,A-TU-mgmu,Tuckanarra Suite,K-feldspar megacrystic biotite metamonzogranite; strongly foliated,"granite,metamonzogranite,monzogranite,",191296.18672627409,,,,,metamonzogranite,,meta-igneous felsic intrusive,
10587,A-TUcu-mg,Cundimurra Monzogranite,Metamonzogranite to metasyenogranite; locally undeformed with common magmatic foliation,"granite,metamonzogranite,metasyenogranite,monzogranite,syenogranite,",107055.78721045457,,Cundimurra Monzogranite,,,metagranitic rock,,meta-igneous felsic intrusive,
6729,A-TUcu-mgmu,Cundimurra Monzogranite,K-feldspar megacrystic biotite metamonzogranite; strongly foliated,"granite,metamonzogranite,monzogranite,",83911.06277253457,,Cundimurra Monzogranite,,,metamonzogranite,,meta-igneous felsic intrusive,
11019,A-a-YYO,Youanmi Terrane greenstones,Ultramafic rock; may include pyroxenite and serpentinite; metamorphosed,"mafic,ultramafic,serpentinite",144918.82842109445,,,,,,,igneous ultramafic intrusive,
7252,A-b-YNA,Narryer Terrane greenstones,Mafic volcanic rock dominant; metamorphosed,"mafic,",217297.61017621585,,,,,,,igneous mafic volcanic,
4567,A-b-YSW,South West Terrane greenstones,Mafic volcanic rock with minor mafic and ultramafic intrusive rocks; minor felsic rock; metamorphosed,"mafic,ultramafic,",84841.89926993106,,,,,,,igneous mafic volcanic,
7352,A-b-YYO,Youanmi Terrane greenstones,Mafic volcanic rock with minor mafic and ultramafic intrusive rocks; subordinate felsic rocks; metamorphosed,"mafic,ultramafic,",1824.55749530224,,,,,,,igneous mafic volcanic,
6213,A-bs-YYO,Youanmi Terrane greenstones,"Komatiitic basalt, commonly with pseudomorphed pyroxene-spinifex texture; metamorphosed and locally schistose; includes weakly metamorphosed tholeiitic basalt and minor mafic and ultramafic intrusive rocks","basalt,basalt,mafic,schist,ultramafic",168016.7440807003,,,,,pyroxene spinifex-textured basalt,,igneous mafic volcanic,
4430,A-cc-YSW,South West Terrane greenstones,Chert; metamorphosed,"chert,",185673.86012266684,,,,,chert,,sedimentary other chemical or biochemical,
5678,A-f-YNA,Narryer Terrane greenstones,Felsic volcanic rock dominant; metamorphosed,"felsic volcanic,",215532.44275964735,,,,,,,igneous felsic volcanic,
7841,A-f-YYO,Youanmi Terrane greenstones,Felsic volcanic or volcaniclastic rocks dominant; metamorphosed,"felsic volcanic,volcaniclastic,",2384.1479569234875,,,,,,,igneous felsic volcanic,
3036,A-g-Y,Yilgarn Craton granites,"Granitic rock, undivided; metamorphosed","granitic rock,",7104.815461625429,,,,,,,igneous granitic,
2903,A-g-YNA,Narryer Terrane granitic unit,"Granitic rock, undivided; metamorphosed","granitic rock,",210112.6728870466,,,,,,,igneous granitic,
4917,A-gm-Y,Yilgarn Craton granites,Monzogranite; common biotite and rare local hornblende; minor granodiorite and syenogranite; fine to coarse grained; equigranular to porphyritic; massive to weakly foliated; metamorphosed,"granite,monzogranite,diorite,granite,granodiorite,syenogranite",229834.15502868386,,,,,monzogranite,,igneous granitic,
10767,A-md-YYO,Youanmi Terrane greenstones,"Metasedimentary rock, undivided; includes metamorphosed sandstone, siltstone, shale, and chert; commonly deeply weathered","sedimentary rock,chert,sandstone,shale,siltstone",219367.87597380276,,,,,metasiliciclastic rock,,metasedimentary siliciclastic,
4835,A-mdnf-YSW,South West Terrane greenstones,Quartz--feldspar--biotite gneiss (predominantly metasedimentary in origin; may include orthogneiss),"gneiss,gneiss,orthogneiss",203130.20763926473,,,,,siliciclastic gneiss,,metasedimentary siliciclastic,
7389,A-mgn-Y,Yilgarn Craton granites,"Granitic gneiss, locally migmatitic; includes local mafic bands and enclaves","gneiss,mafic",138690.4690140315,,,,,granitic gneiss,,meta-igneous felsic intrusive,
5660,A-mgss-Y,Yilgarn Craton granites,"Foliated metagranite, locally gneissic; may include amphibolite lenses; includes deeply weathered rock","granite,metagranite,amphibolite,gneiss",232800.70615278304,,,,,granitic schist,,meta-igneous felsic intrusive,
3620,A-mlsm-YSW,South West Terrane greenstones,"Quartz--mica schist; includes sillimanite, andalusite, kyanite, graphite, and staurolite-bearing varieties","schist,",146181.14694439404,,,,,pelitic schist,,metasedimentary siliciclastic: pelite,
3037,A-mn-Y,Yilgarn Craton metamorphic unit,"Gneiss, undivided","gneiss,",33778.079274878255,,,,,gneiss,,metamorphic protolith unknown: gneiss,
8456,A-mu-YYO,Youanmi Terrane greenstones,"Metamorphosed ultramafic rock, undivided; typically deeply weathered","mafic,ultramafic,",5334.234258971346,,,,,meta-ultramafic rock,,meta-igneous ultramafic volcanic or undivided,
3035,A-mw-YYO,Youanmi Terrane greenstones,"Metamorphosed mafic igneous rock, undivided","mafic,",10334.940486487922,,,,,metamafic rock,,meta-igneous mafic,
6860,A-mwa-YNA,Narryer Terrane greenstones,"Amphibolite; fine- to medium-grained, aphyric hornblende--plagioclase rock and medium-grained porphyritic hornblende--plagioclase rock; locally includes metagabbro and metaleucogabbro","amphibolite,gabbro,leucogabbro,metagabbro,metaleucogabbro",216019.5486692506,,,,,amphibolite,,meta-igneous mafic,
3522,A-mwa-YSW,South West Terrane greenstones,Amphibolite,"amphibolite,",115743.29884768334,,,,,amphibolite,,meta-igneous mafic,
3622,A-o-YYO,Youanmi Terrane greenstones,Mafic intrusive rock dominant; metamorphosed,"mafic,",2082.934817266726,,,,,,,igneous mafic intrusive,
4212,A-s-YYO,Youanmi Terrane greenstones,Clastic sedimentary rock dominant; metamorphosed,"sedimentary rock,",0.0,,,,,,,sedimentary siliciclastic,
14303,A-xmgn-g-YNA,Narryer Terrane metagranitic unit,"Granitic gneiss and granitic rocks; minor granodiorite, muscovite granite, amphibolite, and ultramafic rocks","gneiss,granitic rock,amphibolite,diorite,granite,granodiorite,mafic,ultramafic",206371.82181906461,,,,,granitic gneiss,,meta-igneous felsic intrusive,igneous granitic
7388,A-xmgs-mb-Y,Yilgarn Craton granites,"Foliated metagranitic rock with interleaved minor metamorphosed mafic, ultramafic, and local sedimentary rocks","granitic rock,mafic,mafic,sedimentary rock,ultramafic",102953.17472711466,,,,,granitic schist,metamafic volcanic rock,meta-igneous felsic intrusive,meta-igneous mafic volcanic
8082,A-xmno-mni-YSW,South West Terrane greenstones,Granulite and migmatite,"granulite,migmatite,",140135.2497592453,,,,,gneissose granulite,migmatitic gneiss,metamorphic protolith unknown: gneiss,metamorphic protolith unknown: gneiss
4832,AP_-myyf-YSW,South West Terrane cataclasite,Mylonite and gneiss; derived from Archean and Proterozoic deformation of Archean rocks; adjacent to Darling Fault,"gneiss,",211345.94151181215,,,,,mylonite,,metamorphic protolith unknown: fault rock,
5619,CP-_na-sepg,Nangetty Formation,"Diamictite, shale (locally varvoid), conglomerate, sandstone","diamictite,conglomerate,sandstone,shale",104651.29134879638,,Nangetty Formation,,,diamictite + other siliciclastic,,sedimentary siliciclastic,
3519,J-_cd-sf,Cadda Formation,"Grey shale, siltstone and sandstone; scattered carbonate lenses","shale,carbonate,sandstone,siltstone",137125.5423022522,,Cadda Formation,,,siltstone + sandstone,,sedimentary siliciclastic,
3525,J-_cm-slh,Cattamarra Coal Measures,"Carbonaceous siltstone, shale, claystone, coal, sandstone","siltstone,claystone,sandstone,shale",123798.31141839335,,Cattamarra Coal Measures,,,siltstone/mudstone,,sedimentary siliciclastic,
6654,J-_en-ss,Eneabba Formation,Interbedded red-bed sandstone and siltstone,"sandstone,siltstone,",121639.23475064962,,Eneabba Formation,,,sandstone + siltstone,,sedimentary siliciclastic,
1900,J-_ya-st,Yarragadee Formation,"Fine- to coarse-grained sandstone, thin shale interbeds","sandstone,shale",130920.1160888694,,Yarragadee Formation,,,sandstone,,sedimentary siliciclastic,
2815,JK-PA-st,Parmelia Group,Predominantly sandstone; most formations recognized only in subsurface,"sandstone,",124950.32829524194,Parmelia Group,,,,sandstone,,sedimentary siliciclastic,
5617,JK-PAo-sfl,Otorowiri Formation,"Micaceous siltstone, shale, minor glauconitic sandstone","siltstone,sandstone,shale",129648.29183658338,Parmelia Group,Otorowiri Formation,,,siltstone + sandstone,,sedimentary siliciclastic,
488,K-CY-xk-s,Coolyena Group,"Chalk, greensand, glauconitic sandstone, siltstone, marl; characteristically glauconitic","sandstone,siltstone",140333.2182992241,Coolyena Group,,,,,,sedimentary carbonate,sedimentary siliciclastic
3277,K-CYo-sll,Osborne Formation,"Interbedded sandstone, siltstone, shale, and claystone; characteristically glauconitic","sandstone,claystone,shale,siltstone",161699.66915189874,Coolyena Group,Osborne Formation,,,siltstone/mudstone,,sedimentary siliciclastic,
1714,K-WRl-ss,Leederville Formation,Interbedded sandstone and siltstone; minor conglomerate; scattered thin coal seams,"sandstone,siltstone,conglomerate",220778.67574139562,Warnbro Group,Leederville Formation,,,sandstone + siltstone,,sedimentary siliciclastic,
6110,OS-_tu-st,Tumblagooda Sandstone,"Sandstone, minor siltstone and granule to pebble conglomerate","sandstone,conglomerate,siltstone",186163.07895796985,,Tumblagooda Sandstone,,,sandstone,,sedimentary siliciclastic,
4661,P-_cg-sf,Carynginia Formation,"Micaceous siltstone and quartz sandstone, minor granule to pebble conglomerate, limestone","sandstone,siltstone,conglomerate,limestone",108609.97364600659,,Carynginia Formation,,,siltstone + sandstone,,sedimentary siliciclastic,
5982,P-_hi-st,High Cliff Sandstone,"Fine-grained quartz sandstone, subordinate interbeds of coarse-grained sandstone, conglomerate, and shale","sandstone,conglomerate,sandstone,shale",107637.53518254118,,High Cliff Sandstone,,,sandstone,,sedimentary siliciclastic,
6447,P-_ho-sh,Holmwood Shale,"Grey shale, well-bedded clayey siltstone, interbedded limestone","shale,limestone,siltstone",107167.09495391433,,Holmwood Shale,,,shale,,sedimentary siliciclastic,
6446,P-_ir-ssh,Irwin River Coal Measures,"Interbedded very coarse to fine grained sandstone, claystone, siltstone, shale (commonly carbonaceous), and coal","sandstone,claystone,shale,siltstone",107790.77442677483,,Irwin River Coal Measures,,,sandstone + siltstone,,sedimentary siliciclastic,
7688,P-_mi-ss,Mingenew Formation,"Fine- to coarse-grained sandstone, micaceous siltstone","sandstone,siltstone",124964.15201330022,,Mingenew Formation,,,sandstone + siltstone,,sedimentary siliciclastic,
1272,P-_wg-st,Wagina Sandstone,"Fine- to medium-grained, clayey quartz sandstone; minor conglomerate, shale, siltstone and coal","conglomerate,sandstone,shale,siltstone",109467.08992296786,,Wagina Sandstone,,,sandstone,,sedimentary siliciclastic,
5615,P_-OA-xs-b,Moora Group,"Sandstone, siltstone; basalt (in lower part), and dolomite and silicified dolomite (in upper part)","sandstone,basalt,siltstone",116577.83822716401,Moora Group,,,,,,sedimentary siliciclastic,igneous mafic volcanic
6653,P_-OAB-xss-b,Billeranga Subgroup,"Sandstone, siltstone, basalt and volcaniclastic sandstone","sandstone,basalt,sandstone,siltstone,volcaniclastic",87835.53838864145,Moora Group,,,,sandstone + siltstone,,sedimentary siliciclastic,igneous mafic volcanic
7048,P_-OAC-xss-kd,Coomberdale Subgroup,"Sandstone, siltstone, dolostone, stromatolitic dolostone and silicified dolostone","sandstone,dolostone,siltstone",87382.38390946973,Moora Group,,,,sandstone + siltstone,dolostone/dolomite,sedimentary siliciclastic,sedimentary carbonate
6651,P_-YA-s,Yandanooka Group,"Siltstone with abundant volcanic fragments, sandstone and conglomerate","siltstone,conglomerate,sandstone",108986.65608860512,Yandanooka Group,,,,,,sedimentary siliciclastic,
5616,P_-_mg-xmdn-mwa,Mullingarra Gneiss,"Quartzofeldspathic, semi-pelitic and pelitic gneiss; granoblastic texture common; minor pegmatitic and granitic segregations; includes lenses of quartzite and amphibolite","amphibolite,gneiss,quartzite",119977.8123556733,,Mullingarra Gneiss,,,siliciclastic gneiss,amphibolite,metasedimentary siliciclastic,meta-igneous mafic
2360,P_-g-PJNO,Northampton Inlier granitic unit,Granitic rock,"granitic rock,",183557.7517074875,,,,,,,igneous granitic,
6114,P_-mdn-PJNO,Northampton Inlier metasedimentary unit,Paragneiss,"gneiss,",189372.4409299258,,,,,siliciclastic gneiss,,metasedimentary siliciclastic,
2496,P_-mnqf-PJNO,Northampton Inlier gneissic unit,Quartzofeldspathic gneiss,"gneiss,",183527.58725492982,,,,,quartzofeldspathic gneiss,,metamorphic protolith unknown: gneiss,
