,CODE,UNITNAME,DESCRIPTN,lithos,distance,GROUP_,FORMATION,MEMBER,BED,LITHNAME1,LITHNAME2,ROCKTYPE1,ROCKTYPE2
1272,P-_wg-st,Wagina Sandstone,"Fine- to medium-grained, clayey quartz sandstone; minor conglomerate, shale, siltstone and coal","conglomerate,sandstone,shale,siltstone",123769.09002884816,,Wagina Sandstone,,,sandstone,,sedimentary siliciclastic,
5615,P_-OA-xs-b,Moora Group,"Sandstone, siltstone; basalt (in lower part), and dolomite and silicified dolomite (in upper part)","sandstone,basalt,siltstone",129491.86926466276,Moora Group,,,,,,sedimentary siliciclastic,igneous mafic volcanic
6653,P_-OAB-xss-b,Billeranga Subgroup,"Sandstone, siltstone, basalt and volcaniclastic sandstone","sandstone,basalt,sandstone,siltstone,volcaniclastic",100902.79256856182,Moora Group,,,,sandstone + siltstone,,sedimentary siliciclastic,igneous mafic volcanic
7048,P_-OAC-xss-kd,Coomberdale Subgroup,"Sandstone, siltstone, dolostone, stromatolitic dolostone and silicified dolostone","sandstone,dolostone,siltstone",100374.99267491481,Moora Group,,,,sandstone + siltstone,dolostone/dolomite,sedimentary siliciclastic,sedimentary carbonate
6651,P_-YA-s,Yandanooka Group,"Siltstone with abundant volcanic fragments, sandstone and conglomerate","siltstone,conglomerate,sandstone",120893.47486348743,Yandanooka Group,,,,,,sedimentary siliciclastic,
5616,P_-_mg-xmdn-mwa,Mullingarra Gneiss,"Quartzofeldspathic, semi-pelitic and pelitic gneiss; granoblastic texture common; minor pegmatitic and granitic segregations; includes lenses of quartzite and amphibolite","amphibolite,gneiss,quartzite",133412.25605417215,,Mullingarra Gneiss,,,siliciclastic gneiss,amphibolite,metasedimentary siliciclastic,meta-igneous mafic
2360,P_-g-PJNO,Northampton Inlier granitic unit,Granitic rock,"granitic rock,",198020.77293773385,,,,,,,igneous granitic,
6114,P_-mdn-PJNO,Northampton Inlier metasedimentary unit,Paragneiss,"gneiss,",203880.94518860846,,,,,siliciclastic gneiss,,metasedimentary siliciclastic,
6111,P_-mnqf-PJNO,Northampton Inlier gneissic unit,Quartzofeldspathic gneiss,"gneiss,",198020.77293773385,,,,,quartzofeldspathic gneiss,,metamorphic protolith unknown: gneiss,
6242,P_-od,Proterozoic mafic intrusive unit,"Dolerite dyke, sill, or plug; fine- to medium-grained dolerite and gabbro","dolerite,dolerite,gabbro",102433.96811920225,,,,,dolerite,,igneous mafic intrusive,
5518,P_-xmd-mb-BD,Badgeradda Basin metamorphosed unit,Metamorphosed siliciclastic rock and minor ?mafic volcanic rock; may correlate with Badgeradda Group and Nilling Formation,"mafic,siliciclastic,",218507.43272589505,,,,,metasiliciclastic rock,metamafic volcanic rock,metasedimentary siliciclastic,meta-igneous mafic volcanic
4756,R-_kk-sl,Kockatea Shale,Shale; minor siltstone and sandstone; in places calcareous; sandstone members at base,"shale,sandstone,siltstone",124443.75314557788,,Kockatea Shale,,,siltstone/mudstone,,sedimentary siliciclastic,
6655,R-_le-st,Lesueur Sandstone,Very fine to very coarse grained quartz sandstone; subordinate granule conglomerate; minor siltstone,"sandstone,conglomerate,siltstone",126264.8377940067,,Lesueur Sandstone,,,sandstone,,sedimentary siliciclastic,
1869,R-_wo-ss,Woodada Formation,"Fine- to medium-grained sandstone, interbedded with laminated siltstone","sandstone,siltstone",195831.76020930038,,Woodada Formation,,,sandstone + siltstone,,sedimentary siliciclastic,
14239,SD-_bi-st,Bindoo Sandstone,Ultramafic volcanic rock; metamorphosed,"mafic,ultramafic,",174854.40974491462,,Bindoo Sandstone,,,sandstone,,sedimentary siliciclastic,
10653,zq,Hydrothermal unit,"Quartz vein or pod; massive, crystalline, or brecciated; age uncertain",NOTHING,191442.28859362198,,,,,quartz vein,,hydrothermal,
