,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
12677,592,2182099,254.0,256.0,Stratigraphy,Mt Newman,34518308
12681,592,2182099,246.0,248.0,Stratigraphy,Mt Newman,34518304
12683,592,2182099,242.0,244.0,Stratigraphy,Mt Newman,34518302
12685,592,2182099,238.0,240.0,Stratigraphy,Mt Newman,34518300
12687,592,2182099,234.0,236.0,Stratigraphy,Mt Newman,34518298
12689,592,2182099,230.0,232.0,Stratigraphy,Mt Newman,34518296
12691,592,2182099,226.0,228.0,Stratigraphy,Mt Newman,34518294
12693,592,2182099,222.0,224.0,Stratigraphy,Mt Newman,34518292
12697,592,2182099,214.0,216.0,Stratigraphy,Mt Newman,34518288
12699,592,2182099,210.0,212.0,Stratigraphy,Mt Newman,34518286
12701,592,2182099,206.0,208.0,Stratigraphy,Mt Newman,34518284
12703,592,2182099,202.0,204.0,Stratigraphy,Mt Newman,34518282
12705,592,2182099,198.0,200.0,Stratigraphy,LWA,34518280
12707,592,2182099,194.0,196.0,Stratigraphy,LWA,34518278
12709,592,2182099,190.0,192.0,Stratigraphy,LWA,34518276
12713,592,2182099,182.0,184.0,Stratigraphy,LWA,34518272
12715,592,2182099,178.0,180.0,Stratigraphy,LWA,34518270
12717,592,2182099,174.0,176.0,Stratigraphy,LWA,34518268
12719,592,2182099,170.0,172.0,Stratigraphy,LWA,34518266
12721,592,2182099,166.0,168.0,Stratigraphy,LWA,34518264
12723,592,2182099,162.0,164.0,Stratigraphy,LWA,34518262
12725,592,2182099,158.0,160.0,Stratigraphy,LWA,34518260
12729,592,2182099,150.0,152.0,Stratigraphy,LWA,34518256
12731,592,2182099,146.0,148.0,Stratigraphy,LWA,34518254
12733,592,2182099,142.0,144.0,Stratigraphy,LWA,34518252
12735,592,2182099,138.0,140.0,Stratigraphy,LWA,34518250
12737,592,2182099,134.0,136.0,Stratigraphy,LWA,34518248
12739,592,2182099,130.0,132.0,Stratigraphy,LWA,34518246
12741,592,2182099,126.0,128.0,Stratigraphy,LWA,34518244
12745,592,2182099,118.0,120.0,Stratigraphy,LWA,34518240
12747,592,2182099,114.0,116.0,Stratigraphy,LWA,34518238
12749,592,2182099,110.0,112.0,Stratigraphy,LWA,34518236
12751,592,2182099,106.0,108.0,Stratigraphy,TransCover,34518234
12753,592,2182099,102.0,104.0,Stratigraphy,TransCover,34518232
12755,592,2182099,98.0,100.0,Stratigraphy,TransCover,34518230
12757,592,2182099,94.0,96.0,Stratigraphy,TransCover,34518228
12761,592,2182099,86.0,88.0,Stratigraphy,TransCover,34518224
12763,592,2182099,82.0,84.0,Stratigraphy,TransCover,34518222
12765,592,2182099,78.0,80.0,Stratigraphy,TransCover,34518220
12767,592,2182099,74.0,76.0,Stratigraphy,TransCover,34518218
12769,592,2182099,70.0,72.0,Stratigraphy,TransCover,34518216
12771,592,2182099,66.0,68.0,Stratigraphy,TransCover,34518214
12773,592,2182099,62.0,64.0,Stratigraphy,TransCover,34518212
12777,592,2182099,54.0,56.0,Stratigraphy,TransCover,34518208
12779,592,2182099,50.0,52.0,Stratigraphy,TransCover,34518206
12781,592,2182099,46.0,48.0,Stratigraphy,TransCover,34518204
12783,592,2182099,42.0,44.0,Stratigraphy,TransCover,34518202
12785,592,2182099,38.0,40.0,Stratigraphy,TransCover,34518200
12787,592,2182099,34.0,36.0,Stratigraphy,TransCover,34518198
12789,592,2182099,30.0,32.0,Stratigraphy,TransCover,34518196
12793,592,2182099,22.0,24.0,Stratigraphy,TransCover,34518192
12795,592,2182099,18.0,20.0,Stratigraphy,TransCover,34518190
12797,592,2182099,14.0,16.0,Stratigraphy,TransCover,34518188
12799,592,2182099,10.0,12.0,Stratigraphy,TransCover,34518186
12801,592,2182099,6.0,8.0,Stratigraphy,TransCover,34518184
12803,592,2182099,2.0,4.0,Stratigraphy,TransCover,34518182
28534,592,2182099,256.0,258.0,Stratigraphy,Mt Newman,34518309
28535,592,2182099,252.0,254.0,Stratigraphy,Mt Newman,34518307
28536,592,2182099,250.0,252.0,Stratigraphy,Mt Newman,34518306
28537,592,2182099,244.0,246.0,Stratigraphy,Mt Newman,34518303
28538,592,2182099,240.0,242.0,Stratigraphy,Mt Newman,34518301
28539,592,2182099,236.0,238.0,Stratigraphy,Mt Newman,34518299
28540,592,2182099,232.0,234.0,Stratigraphy,Mt Newman,34518297
28541,592,2182099,228.0,230.0,Stratigraphy,Mt Newman,34518295
28542,592,2182099,224.0,226.0,Stratigraphy,Mt Newman,34518293
28543,592,2182099,220.0,222.0,Stratigraphy,Mt Newman,34518291
28544,592,2182099,218.0,220.0,Stratigraphy,Mt Newman,34518290
28545,592,2182099,212.0,214.0,Stratigraphy,Mt Newman,34518287
28546,592,2182099,208.0,210.0,Stratigraphy,Mt Newman,34518285
28547,592,2182099,204.0,206.0,Stratigraphy,Mt Newman,34518283
28548,592,2182099,200.0,202.0,Stratigraphy,Mt Newman,34518281
28549,592,2182099,196.0,198.0,Stratigraphy,LWA,34518279
28550,592,2182099,192.0,194.0,Stratigraphy,LWA,34518277
28551,592,2182099,188.0,190.0,Stratigraphy,LWA,34518275
28552,592,2182099,186.0,188.0,Stratigraphy,LWA,34518274
28553,592,2182099,180.0,182.0,Stratigraphy,LWA,34518271
28554,592,2182099,176.0,178.0,Stratigraphy,LWA,34518269
28555,592,2182099,172.0,174.0,Stratigraphy,LWA,34518267
28556,592,2182099,168.0,170.0,Stratigraphy,LWA,34518265
28557,592,2182099,164.0,166.0,Stratigraphy,LWA,34518263
28558,592,2182099,160.0,162.0,Stratigraphy,LWA,34518261
28559,592,2182099,156.0,158.0,Stratigraphy,LWA,34518259
28560,592,2182099,154.0,156.0,Stratigraphy,LWA,34518258
28561,592,2182099,148.0,150.0,Stratigraphy,LWA,34518255
28562,592,2182099,144.0,146.0,Stratigraphy,LWA,34518253
28563,592,2182099,140.0,142.0,Stratigraphy,LWA,34518251
28564,592,2182099,136.0,138.0,Stratigraphy,LWA,34518249
28565,592,2182099,132.0,134.0,Stratigraphy,LWA,34518247
28566,592,2182099,128.0,130.0,Stratigraphy,LWA,34518245
28567,592,2182099,124.0,126.0,Stratigraphy,LWA,34518243
28568,592,2182099,122.0,124.0,Stratigraphy,LWA,34518242
28569,592,2182099,116.0,118.0,Stratigraphy,LWA,34518239
28570,592,2182099,112.0,114.0,Stratigraphy,LWA,34518237
28571,592,2182099,108.0,110.0,Stratigraphy,TransCover,34518235
28572,592,2182099,104.0,106.0,Stratigraphy,TransCover,34518233
28573,592,2182099,100.0,102.0,Stratigraphy,TransCover,34518231
28574,592,2182099,96.0,98.0,Stratigraphy,TransCover,34518229
28575,592,2182099,92.0,94.0,Stratigraphy,TransCover,34518227
28576,592,2182099,90.0,92.0,Stratigraphy,TransCover,34518226
